2025-01-02T20:40:52.588+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,222,54
2025-01-02T20:40:52.742+08:00,com.gtcafe.asimov.platform.stock.StockService,124,98
2025-01-02T20:40:52.742+08:00,com.gtcafe.asimov.platform.stock.StockService,52,72
2025-01-02T20:40:52.744+08:00,com.gtcafe.asimov.platform.stock.StockService,32,20
2025-01-02T20:40:52.745+08:00,com.gtcafe.asimov.platform.stock.StockService,7,25
2025-01-02T20:40:52.746+08:00,com.gtcafe.asimov.platform.stock.StockService,0,7
2025-01-02T20:40:52.753+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,43,43
2025-01-02T20:40:52.753+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,115,72
2025-01-02T20:40:52.831+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,155,40
2025-01-02T20:40:52.889+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,209,54
2025-01-02T20:40:52.976+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,226,17
2025-01-02T20:40:53.142+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,230,4
2025-01-02T20:40:53.747+08:00,com.gtcafe.asimov.platform.stock.StockService,145,85
2025-01-02T20:40:53.749+08:00,com.gtcafe.asimov.platform.stock.StockService,138,7
2025-01-02T20:40:53.755+08:00,com.gtcafe.asimov.platform.stock.StockService,117,21
2025-01-02T20:40:53.755+08:00,com.gtcafe.asimov.platform.stock.StockService,76,41
2025-01-02T20:40:53.755+08:00,com.gtcafe.asimov.platform.stock.StockService,74,2
2025-01-02T20:40:53.764+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,84,10
2025-01-02T20:40:53.770+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,130,46
2025-01-02T20:40:54.042+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,149,19
2025-01-02T20:40:54.174+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,206,57
2025-01-02T20:40:54.197+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,236,30
2025-01-02T20:40:54.467+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,264,28
2025-01-02T20:40:54.525+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,358,94
2025-01-02T20:40:54.753+08:00,com.gtcafe.asimov.platform.stock.StockService,272,86
2025-01-02T20:40:54.756+08:00,com.gtcafe.asimov.platform.stock.StockService,236,36
2025-01-02T20:40:54.761+08:00,com.gtcafe.asimov.platform.stock.StockService,201,35
2025-01-02T20:40:54.761+08:00,com.gtcafe.asimov.platform.stock.StockService,114,87
2025-01-02T20:40:54.761+08:00,com.gtcafe.asimov.platform.stock.StockService,94,20
2025-01-02T20:40:54.952+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,130,36
2025-01-02T20:40:55.044+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,153,23
2025-01-02T20:40:55.110+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,251,98
2025-01-02T20:40:55.141+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,338,87
2025-01-02T20:40:55.487+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,370,32
2025-01-02T20:40:55.527+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,456,86
2025-01-02T20:40:55.774+08:00,com.gtcafe.asimov.platform.stock.StockService,332,91
2025-01-02T20:40:55.774+08:00,com.gtcafe.asimov.platform.stock.StockService,332,33
2025-01-02T20:40:55.774+08:00,com.gtcafe.asimov.platform.stock.StockService,297,35
2025-01-02T20:40:55.774+08:00,com.gtcafe.asimov.platform.stock.StockService,113,86
2025-01-02T20:40:55.774+08:00,com.gtcafe.asimov.platform.stock.StockService,199,98
2025-01-02T20:40:55.881+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,204,91
2025-01-02T20:40:55.921+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,211,7
2025-01-02T20:40:55.958+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,276,65
2025-01-02T20:40:56.149+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,301,25
2025-01-02T20:40:56.256+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,322,21
2025-01-02T20:40:56.269+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,369,47
2025-01-02T20:40:56.356+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,407,38
2025-01-02T20:40:56.785+08:00,com.gtcafe.asimov.platform.stock.StockService,361,46
2025-01-02T20:40:56.787+08:00,com.gtcafe.asimov.platform.stock.StockService,284,77
2025-01-02T20:40:56.788+08:00,com.gtcafe.asimov.platform.stock.StockService,208,76
2025-01-02T20:40:56.788+08:00,com.gtcafe.asimov.platform.stock.StockService,132,76
2025-01-02T20:40:56.788+08:00,com.gtcafe.asimov.platform.stock.StockService,92,40
2025-01-02T20:40:56.994+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,183,91
2025-01-02T20:40:57.181+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,203,20
2025-01-02T20:40:57.426+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,226,23
2025-01-02T20:40:57.795+08:00,com.gtcafe.asimov.platform.stock.StockService,221,5
2025-01-02T20:40:57.796+08:00,com.gtcafe.asimov.platform.stock.StockService,183,38
2025-01-02T20:40:57.797+08:00,com.gtcafe.asimov.platform.stock.StockService,92,91
2025-01-02T20:40:57.797+08:00,com.gtcafe.asimov.platform.stock.StockService,45,47
2025-01-02T20:40:57.797+08:00,com.gtcafe.asimov.platform.stock.StockService,41,4
2025-01-02T20:40:58.102+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,43,2
2025-01-02T20:40:58.148+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,83,40
2025-01-02T20:40:58.270+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,159,76
2025-01-02T20:40:58.568+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,176,17
2025-01-02T20:40:58.801+08:00,com.gtcafe.asimov.platform.stock.StockService,145,31
2025-01-02T20:40:58.801+08:00,com.gtcafe.asimov.platform.stock.StockService,110,35
2025-01-02T20:40:58.802+08:00,com.gtcafe.asimov.platform.stock.StockService,14,96
2025-01-02T20:40:58.803+08:00,com.gtcafe.asimov.platform.stock.StockService,113,86
2025-01-02T20:40:58.803+08:00,com.gtcafe.asimov.platform.stock.StockService,145,31
2025-01-02T20:40:58.887+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,21,7
2025-01-02T20:40:59.301+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,117,96
2025-01-02T20:40:59.387+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,208,91
2025-01-02T20:40:59.413+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,249,41
2025-01-02T20:40:59.588+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,269,20
2025-01-02T20:40:59.809+08:00,com.gtcafe.asimov.platform.stock.StockService,244,25
2025-01-02T20:40:59.809+08:00,com.gtcafe.asimov.platform.stock.StockService,157,87
2025-01-02T20:40:59.810+08:00,com.gtcafe.asimov.platform.stock.StockService,69,88
2025-01-02T20:40:59.810+08:00,com.gtcafe.asimov.platform.stock.StockService,68,1
2025-01-02T20:40:59.810+08:00,com.gtcafe.asimov.platform.stock.StockService,14,54
2025-01-02T20:41:00.403+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,90,76
2025-01-02T20:41:00.511+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,178,88
2025-01-02T20:41:00.703+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,209,31
2025-01-02T20:41:00.817+08:00,com.gtcafe.asimov.platform.stock.StockService,162,47
2025-01-02T20:41:00.818+08:00,com.gtcafe.asimov.platform.stock.StockService,135,27
2025-01-02T20:41:00.819+08:00,com.gtcafe.asimov.platform.stock.StockService,46,89
2025-01-02T20:41:00.819+08:00,com.gtcafe.asimov.platform.stock.StockService,15,31
2025-01-02T20:41:00.819+08:00,com.gtcafe.asimov.platform.stock.StockService,12,3
2025-01-02T20:41:01.027+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,89,77
2025-01-02T20:41:01.633+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,124,35
2025-01-02T20:41:01.784+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,209,85
2025-01-02T20:41:01.827+08:00,com.gtcafe.asimov.platform.stock.StockService,133,76
2025-01-02T20:41:01.828+08:00,com.gtcafe.asimov.platform.stock.StockService,74,59
2025-01-02T20:41:01.828+08:00,com.gtcafe.asimov.platform.stock.StockService,47,27
2025-01-02T20:41:01.829+08:00,com.gtcafe.asimov.platform.stock.StockService,69,88
2025-01-02T20:41:01.829+08:00,com.gtcafe.asimov.platform.stock.StockService,68,1
2025-01-02T20:41:01.848+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,82,35
2025-01-02T20:41:01.952+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,86,4
2025-01-02T20:41:02.280+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,175,89
2025-01-02T20:41:02.353+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,210,35
2025-01-02T20:41:02.435+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,211,1
2025-01-02T20:41:02.833+08:00,com.gtcafe.asimov.platform.stock.StockService,126,85
2025-01-02T20:41:02.838+08:00,com.gtcafe.asimov.platform.stock.StockService,50,76
2025-01-02T20:41:02.838+08:00,com.gtcafe.asimov.platform.stock.StockService,153,94
2025-01-02T20:41:02.838+08:00,com.gtcafe.asimov.platform.stock.StockService,135,27
2025-01-02T20:41:02.839+08:00,com.gtcafe.asimov.platform.stock.StockService,20,30
2025-01-02T20:41:03.750+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,58,38
2025-01-02T20:41:03.842+08:00,com.gtcafe.asimov.platform.stock.StockService,132,76
2025-01-02T20:41:03.842+08:00,com.gtcafe.asimov.platform.stock.StockService,135,27
2025-01-02T20:41:03.842+08:00,com.gtcafe.asimov.platform.stock.StockService,23,35
2025-01-02T20:41:03.843+08:00,com.gtcafe.asimov.platform.stock.StockService,15,31
2025-01-02T20:41:03.843+08:00,com.gtcafe.asimov.platform.stock.StockService,47,27
2025-01-02T20:41:04.114+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,121,98
2025-01-02T20:41:04.848+08:00,com.gtcafe.asimov.platform.stock.StockService,37,64
2025-01-02T20:41:04.848+08:00,com.gtcafe.asimov.platform.stock.StockService,101,20
2025-01-02T20:41:04.848+08:00,com.gtcafe.asimov.platform.stock.StockService,21,16
2025-01-02T20:41:04.849+08:00,com.gtcafe.asimov.platform.stock.StockService,14,96
2025-01-02T20:41:04.849+08:00,com.gtcafe.asimov.platform.stock.StockService,126,85
2025-01-02T20:41:05.129+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,107,86
2025-01-02T20:41:05.261+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,140,33
2025-01-02T20:41:05.512+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,186,46
2025-01-02T20:41:05.522+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,273,87
2025-01-02T20:41:05.633+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,278,5
2025-01-02T20:41:05.820+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,325,47
2025-01-02T20:41:05.858+08:00,com.gtcafe.asimov.platform.stock.StockService,218,79
2025-01-02T20:41:05.858+08:00,com.gtcafe.asimov.platform.stock.StockService,218,28
2025-01-02T20:41:05.858+08:00,com.gtcafe.asimov.platform.stock.StockService,101,21
2025-01-02T20:41:05.858+08:00,com.gtcafe.asimov.platform.stock.StockService,101,96
2025-01-02T20:41:05.859+08:00,com.gtcafe.asimov.platform.stock.StockService,79,22
2025-01-02T20:41:05.932+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,133,54
2025-01-02T20:41:05.939+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,158,25
2025-01-02T20:41:06.373+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,180,22
2025-01-02T20:41:06.491+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,207,27
2025-01-02T20:41:06.618+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,254,47
2025-01-02T20:41:06.865+08:00,com.gtcafe.asimov.platform.stock.StockService,178,76
2025-01-02T20:41:06.865+08:00,com.gtcafe.asimov.platform.stock.StockService,140,38
2025-01-02T20:41:06.866+08:00,com.gtcafe.asimov.platform.stock.StockService,44,96
2025-01-02T20:41:06.866+08:00,com.gtcafe.asimov.platform.stock.StockService,14,54
2025-01-02T20:41:06.867+08:00,com.gtcafe.asimov.platform.stock.StockService,69,88
2025-01-02T20:41:07.026+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,123,79
2025-01-02T20:41:07.523+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,208,85
2025-01-02T20:41:07.869+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,228,20
2025-01-02T20:41:07.872+08:00,com.gtcafe.asimov.platform.stock.StockService,139,89
2025-01-02T20:41:07.872+08:00,com.gtcafe.asimov.platform.stock.StockService,84,55
2025-01-02T20:41:07.872+08:00,com.gtcafe.asimov.platform.stock.StockService,74,10
2025-01-02T20:41:07.876+08:00,com.gtcafe.asimov.platform.stock.StockService,14,54
2025-01-02T20:41:07.876+08:00,com.gtcafe.asimov.platform.stock.StockService,26,48
2025-01-02T20:41:07.995+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,122,96
2025-01-02T20:41:08.180+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,218,96
2025-01-02T20:41:08.244+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,234,16
2025-01-02T20:41:08.873+08:00,com.gtcafe.asimov.platform.stock.StockService,202,32
2025-01-02T20:41:08.874+08:00,com.gtcafe.asimov.platform.stock.StockService,109,93
2025-01-02T20:41:08.875+08:00,com.gtcafe.asimov.platform.stock.StockService,89,20
2025-01-02T20:41:08.881+08:00,com.gtcafe.asimov.platform.stock.StockService,49,40
2025-01-02T20:41:08.882+08:00,com.gtcafe.asimov.platform.stock.StockService,74,10
2025-01-02T20:41:08.974+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,125,76
2025-01-02T20:41:08.999+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,153,28
2025-01-02T20:41:09.249+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,229,76
2025-01-02T20:41:09.602+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,256,27
2025-01-02T20:41:09.649+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,259,3
2025-01-02T20:41:09.671+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,279,20
2025-01-02T20:41:09.881+08:00,com.gtcafe.asimov.platform.stock.StockService,234,45
2025-01-02T20:41:09.883+08:00,com.gtcafe.asimov.platform.stock.StockService,139,95
2025-01-02T20:41:09.883+08:00,com.gtcafe.asimov.platform.stock.StockService,55,84
2025-01-02T20:41:09.886+08:00,com.gtcafe.asimov.platform.stock.StockService,48,7
2025-01-02T20:41:09.888+08:00,com.gtcafe.asimov.platform.stock.StockService,7,41
2025-01-02T20:41:10.669+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,38,31
2025-01-02T20:41:10.760+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,102,64
2025-01-02T20:41:10.863+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,161,59
2025-01-02T20:41:10.892+08:00,com.gtcafe.asimov.platform.stock.StockService,159,2
2025-01-02T20:41:10.895+08:00,com.gtcafe.asimov.platform.stock.StockService,105,54
2025-01-02T20:41:10.896+08:00,com.gtcafe.asimov.platform.stock.StockService,59,41
2025-01-02T20:41:10.896+08:00,com.gtcafe.asimov.platform.stock.StockService,100,5
2025-01-02T20:41:10.897+08:00,com.gtcafe.asimov.platform.stock.StockService,48,7
2025-01-02T20:41:11.008+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,89,30
2025-01-02T20:41:11.574+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,94,5
2025-01-02T20:41:11.784+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,135,41
2025-01-02T20:41:11.805+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,183,48
2025-01-02T20:41:11.900+08:00,com.gtcafe.asimov.platform.stock.StockService,136,20
2025-01-02T20:41:11.900+08:00,com.gtcafe.asimov.platform.stock.StockService,136,27
2025-01-02T20:41:11.903+08:00,com.gtcafe.asimov.platform.stock.StockService,74,62
2025-01-02T20:41:11.905+08:00,com.gtcafe.asimov.platform.stock.StockService,72,2
2025-01-02T20:41:11.905+08:00,com.gtcafe.asimov.platform.stock.StockService,61,11
2025-01-02T20:41:12.259+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,81,20
2025-01-02T20:41:12.521+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,143,62
2025-01-02T20:41:12.906+08:00,com.gtcafe.asimov.platform.stock.StockService,47,52
2025-01-02T20:41:12.906+08:00,com.gtcafe.asimov.platform.stock.StockService,47,44
2025-01-02T20:41:12.906+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,85,38
2025-01-02T20:41:12.911+08:00,com.gtcafe.asimov.platform.stock.StockService,49,40
2025-01-02T20:41:12.915+08:00,com.gtcafe.asimov.platform.stock.StockService,234,45
2025-01-02T20:41:12.915+08:00,com.gtcafe.asimov.platform.stock.StockService,82,3
2025-01-02T20:41:12.919+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,103,21
2025-01-02T20:41:13.175+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,138,35
2025-01-02T20:41:13.257+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,170,32
2025-01-02T20:41:13.338+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,259,89
2025-01-02T20:41:13.852+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,300,41
2025-01-02T20:41:13.907+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,310,10
2025-01-02T20:41:13.914+08:00,com.gtcafe.asimov.platform.stock.StockService,273,37
2025-01-02T20:41:13.914+08:00,com.gtcafe.asimov.platform.stock.StockService,263,10
2025-01-02T20:41:13.916+08:00,com.gtcafe.asimov.platform.stock.StockService,180,83
2025-01-02T20:41:13.923+08:00,com.gtcafe.asimov.platform.stock.StockService,97,83
2025-01-02T20:41:13.924+08:00,com.gtcafe.asimov.platform.stock.StockService,35,62
2025-01-02T20:41:14.009+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,111,76
2025-01-02T20:41:14.037+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,121,10
2025-01-02T20:41:14.242+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,165,44
2025-01-02T20:41:14.679+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,217,52
2025-01-02T20:41:14.825+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,312,95
2025-01-02T20:41:14.919+08:00,com.gtcafe.asimov.platform.stock.StockService,257,55
2025-01-02T20:41:14.919+08:00,com.gtcafe.asimov.platform.stock.StockService,240,17
2025-01-02T20:41:14.919+08:00,com.gtcafe.asimov.platform.stock.StockService,211,29
2025-01-02T20:41:14.942+08:00,com.gtcafe.asimov.platform.stock.StockService,175,36
2025-01-02T20:41:14.945+08:00,com.gtcafe.asimov.platform.stock.StockService,98,77
2025-01-02T20:41:15.924+08:00,com.gtcafe.asimov.platform.stock.StockService,80,18
2025-01-02T20:41:15.926+08:00,com.gtcafe.asimov.platform.stock.StockService,27,53
2025-01-02T20:41:15.926+08:00,com.gtcafe.asimov.platform.stock.StockService,4,23
2025-01-02T20:41:15.952+08:00,com.gtcafe.asimov.platform.stock.StockService,234,45
2025-01-02T20:41:15.952+08:00,com.gtcafe.asimov.platform.stock.StockService,175,36
2025-01-02T20:41:16.240+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,15,11
2025-01-02T20:41:16.264+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,22,7
2025-01-02T20:41:16.547+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,77,55
2025-01-02T20:41:16.694+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,104,27
2025-01-02T20:41:16.930+08:00,com.gtcafe.asimov.platform.stock.StockService,53,51
2025-01-02T20:41:16.932+08:00,com.gtcafe.asimov.platform.stock.StockService,257,55
2025-01-02T20:41:16.933+08:00,com.gtcafe.asimov.platform.stock.StockService,47,52
2025-01-02T20:41:16.956+08:00,com.gtcafe.asimov.platform.stock.StockService,74,62
2025-01-02T20:41:16.958+08:00,com.gtcafe.asimov.platform.stock.StockService,69,88
2025-01-02T20:41:17.281+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,55,2
2025-01-02T20:41:17.746+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,110,55
2025-01-02T20:41:17.855+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,112,2
2025-01-02T20:41:17.862+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,205,93
2025-01-02T20:41:17.939+08:00,com.gtcafe.asimov.platform.stock.StockService,159,0
2025-01-02T20:41:17.939+08:00,com.gtcafe.asimov.platform.stock.StockService,159,46
2025-01-02T20:41:17.939+08:00,com.gtcafe.asimov.platform.stock.StockService,146,13
2025-01-02T20:41:17.964+08:00,com.gtcafe.asimov.platform.stock.StockService,95,51
2025-01-02T20:41:17.964+08:00,com.gtcafe.asimov.platform.stock.StockService,14,81
2025-01-02T20:41:18.190+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,98,84
2025-01-02T20:41:18.544+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,143,45
2025-01-02T20:41:18.626+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,224,81
2025-01-02T20:41:18.773+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,264,40
2025-01-02T20:41:18.949+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,264,0
2025-01-02T20:41:18.952+08:00,com.gtcafe.asimov.platform.stock.StockService,183,81
2025-01-02T20:41:18.952+08:00,com.gtcafe.asimov.platform.stock.StockService,147,36
2025-01-02T20:41:18.952+08:00,com.gtcafe.asimov.platform.stock.StockService,107,40
